2021-11-30 00:15:41 WARN  [verManager] RPServerManager          ( 207) - Turn duration overflow by 461 ms:  0 0 0 734 734 734 734 761 762 762 762 762
2021-11-30 00:16:40 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/159202
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_wofol_house6
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_wofol_house10
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_wofol_library_0
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_wofol_library_1
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_wofol_library_2
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_wofol_bar
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_wofol_bar] with: games.stendhal.server.maps.wofol.bar.KoboldBarRegularNPC
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_wofol_bar] with: games.stendhal.server.maps.wofol.bar.KoboldBarmaidNPC
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_wofol_bakery
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_wofol_bakery] with: games.stendhal.server.maps.wofol.bakery.BakerNPC
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_wofol_townhall
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_wofol_warehouse
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_wofol_weaponshop
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -1_semos_mine_nw
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -1_semos_caves
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_semos_caves] with: games.stendhal.server.maps.semos.caves.BabyDragonSellerNPC
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -1_kotoch_entrance_n
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_kotoch_entrance_n] with: games.stendhal.server.maps.kotoch.SmithNPC
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -1_semos_dungeon
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -1_semos_jail
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_semos_jail] with: games.stendhal.server.entity.player.Jail
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_semos_jail] with: games.stendhal.server.core.config.zone.NoTeleport
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_semos_jail] with: games.stendhal.server.maps.semos.jail.GuardNPC
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_semos_jail] with: games.stendhal.server.maps.semos.jail.InmateNPC
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_semos_jail] with: games.stendhal.server.core.config.zone.NoItemMove
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -1_semos_catacombs_ne
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -1_semos_catacombs_nw
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -1_semos_catacombs_se
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -1_semos_catacombs_sw
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -1_semos_yeti_cave
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_semos_yeti_cave] with: games.stendhal.server.maps.semos.yeticave.MrYetiNPC
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_semos_yeti_cave] with: games.stendhal.server.maps.semos.yeticave.MrsYetiNPC
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_mine_n2_e
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_mine_n2_e2
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_mine_n2_e3
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_mine_ne
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_mine_n_e2
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_mine_n_e3
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_mine_e
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_mine_e2
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_mine_e3
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_mine_w2
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-2_semos_mine_w2] with: games.stendhal.server.maps.semos.mines.HighPriestNPC
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_dungeon
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_jail
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-2_semos_jail] with: games.stendhal.server.maps.semos.jail.JailKeeperNPC
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-2_semos_jail] with: games.stendhal.server.core.config.zone.NoItemMove
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -3_semos_jail
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-3_semos_jail] with: games.stendhal.server.core.config.zone.NoMoveTo
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-3_semos_jail] with: games.stendhal.server.core.config.zone.NoItemMove
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -2_semos_catacombs
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -3_semos_dungeon
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -3_semos_catacombs
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-3_semos_catacombs] with: games.stendhal.server.maps.semos.catacombs.VampireLordCreature
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -4_semos_dungeon
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-4_semos_dungeon] with: games.stendhal.server.maps.semos.dungeon.SheepBuyerNPC
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -5_kanmararn_entrance
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -6_kanmararn_city
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-6_kanmararn_city] with: games.stendhal.server.maps.semos.kanmararn.CowardSoldierNPC
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-6_kanmararn_city] with: games.stendhal.server.maps.semos.kanmararn.SergeantNPC
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: -7_kanmararn_prison
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-7_kanmararn_prison] with: games.stendhal.server.maps.semos.kanmararn.DwarfGuardNPC
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-7_kanmararn_prison] with: games.stendhal.server.maps.semos.kanmararn.DuergarKingCreature
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 1_dreamscape
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [1_dreamscape] with: games.stendhal.server.core.config.zone.NoTeleportIn
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_n_w2
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_w2
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_s_w2
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_s2_w2
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_nw
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_w
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_sw
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_s2_w
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_n
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_city
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_s
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_s2
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_ne
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_e
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_se
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: 0_sikhw_desert_s2_e
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_afterlife
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_admin_playground
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_abstract_server_down
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_abstract_server_down] with: games.stendhal.server.core.config.zone.NoTeleport
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_abstract_server_down] with: games.stendhal.server.core.config.zone.NoItemMove
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_abstract_admin_investigation
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_abstract_admin_investigation] with: games.stendhal.server.core.config.zone.NoTeleport
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_testing_grid
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_vault
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_adventure_island
2021-11-30 19:05:12 INFO  [main      ] ZonesXMLLoader           ( 145) - Loading zone: int_pathfinding
2021-11-30 19:05:12 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_pathfinding] with: games.stendhal.server.maps.FeaturesTestArea
2021-11-30 19:05:12 WARN  [main      ] StendhalRPWorld          ( 184) - Portal at 0_nalwor_forest_n[22,72] has no destination
2021-11-30 19:05:12 INFO  [main      ] StendhalRPRuleProcessor  ( 153) - Running Stendhal server VERSION 1.36uom
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: AdosDeathmatch
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: AmazonPrincess
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: AntivenomRing
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: ArmorForDagobert
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: BalloonForBobby
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: BeerForHayunn
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: Blackjack
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: BowsForOuchit
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: Campfire
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: ChocolateForElisabeth
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: CleanAthorsUnderground
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: CleanStorageSpace
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: CloakCollector
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: CloakCollector2
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: CloaksForBario
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: ClubOfThorns
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: CoalForHaunchy
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: Coded Message from Finn Farmer
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: CollectEnemyData
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: CrownForTheWannaBeKing
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: DailyItemQuest
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: DailyMonsterQuest
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: DiceGambling
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: DragonLair
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: EggsForMarianne
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: ElfPrincess
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: ElvishArmor
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: EmotionCrystals
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: FindGhosts
2021-11-30 19:05:12 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: FindJefsMom
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: FindRatChildren
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: FishermansLicenseQuiz
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: FishermansLicenseCollector
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: FishSoup
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: Fish Soup for Hughie
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: FruitsForCoralia
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: GuessKills
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: HatForMonogenes
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: HelpTomi
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: HelpMrsYeti
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: Help with the Harvest
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: HerbsForCarmen
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: HouseBuying
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: HungryJoshua
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: IcecreamForAnnie
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: ImperialPrincess
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: JailedBarbarian
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: JailedDwarf
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: LearnAboutKarma
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: LearnAboutOrbs
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: LookBookforCeryl
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: LookUpQuote
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: KanmararnSoldiers
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: KillBlordroughs
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: KillDarkElves
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: KillDhohrNuggetcutter
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: KillEnemyArmy
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: KillGnomes
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: KillMonks
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: KillSpiders
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: KoboldishTorcibud
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: Marriage
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: Maze
2021-11-30 19:05:13 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: McPeglegIOU
